t,loss,entropy,gate_open,updated
5114,3.6013975143432617,3.0416383743286133,0,0
5115,3.5367014408111572,3.2447755336761475,0,0
5116,3.327455997467041,2.8162550926208496,1,1
5117,3.2544569969177246,2.971419095993042,1,1
5118,3.6963071823120117,3.288255453109741,0,0
5119,3.405749559402466,3.1711010932922363,1,1
5120,3.5623106956481934,3.325399398803711,0,0
5121,3.793044328689575,3.653388261795044,0,0
5122,3.649531126022339,3.429649829864502,0,0
5123,3.533510208129883,3.4018259048461914,1,1
5124,3.380312919616699,3.127823829650879,1,1
5125,3.8255703449249268,3.5553712844848633,0,0
5126,3.8598670959472656,3.2940866947174072,0,0
5127,3.4243087768554688,3.3509316444396973,1,1
5128,3.5432910919189453,3.181058645248413,1,1
5129,3.75960373878479,3.3531527519226074,0,0
5130,3.6995551586151123,3.3888425827026367,0,0
5131,3.878897190093994,3.480238676071167,0,0
5132,3.612928628921509,3.2096645832061768,0,0
5133,3.748673439025879,3.4093408584594727,0,0
5134,3.0706536769866943,2.7744946479797363,0,0
5135,2.6166880130767822,2.4809505939483643,0,0
5136,2.9918506145477295,2.898228883743286,0,0
5137,2.802077531814575,2.620340347290039,0,0
5138,2.910168170928955,2.755932331085205,0,0
5139,2.442237377166748,2.4771194458007812,0,0
5140,3.122849464416504,2.984685182571411,0,0
5141,2.244365930557251,2.0648858547210693,0,0
5142,3.3300328254699707,3.0805180072784424,1,1
5143,2.874622106552124,2.705167055130005,0,0
5144,3.0545263290405273,2.768568277359009,0,0
5145,3.105733633041382,2.8741555213928223,0,0
5146,3.267852783203125,2.8869576454162598,1,1
5147,2.808499574661255,2.6343014240264893,0,0
5148,3.2032663822174072,2.955207347869873,1,1
5149,3.148942708969116,2.890622615814209,1,1
5150,2.960736036300659,2.756052255630493,0,0
5151,3.101112127304077,2.750429630279541,0,0
5152,3.0295867919921875,2.876981496810913,0,0
5153,3.337571382522583,3.057765483856201,1,1
5154,3.098224639892578,3.013979434967041,0,0
5155,3.8474385738372803,3.2732999324798584,0,0
5156,2.9730613231658936,3.0441346168518066,0,0
5157,4.083770275115967,3.548102855682373,0,0
5158,3.387089490890503,3.169710874557495,1,1
5159,2.8630080223083496,2.780048370361328,0,0
5160,2.730175733566284,2.9095253944396973,0,0
5161,3.1531918048858643,3.011923313140869,1,1
5162,3.0797786712646484,3.1644399166107178,0,0
5163,3.2677628993988037,3.192694664001465,1,1
5164,2.924710988998413,2.755575656890869,0,0
5165,2.4197938442230225,2.4769034385681152,0,0
5166,2.5411341190338135,2.4882712364196777,0,0
5167,3.25080943107605,3.0880303382873535,1,1
5168,3.508904457092285,3.1829593181610107,1,1
5169,3.663548707962036,3.2838380336761475,0,0
5170,3.4861056804656982,3.3298304080963135,1,1
5171,3.319636106491089,3.2271475791931152,1,1
5172,3.8424127101898193,3.2414321899414062,0,0
5173,3.664389133453369,3.3294200897216797,0,0
5174,3.980318546295166,3.673076629638672,0,0
5175,4.175464630126953,3.5636661052703857,0,0
5176,3.624767303466797,3.361215114593506,0,0
5177,3.8676323890686035,3.4054408073425293,0,0
5178,4.251945495605469,3.4821696281433105,0,0
5179,3.878203868865967,3.3423843383789062,0,0
5180,3.7716336250305176,3.301729679107666,0,0
5181,3.708075761795044,3.3966712951660156,0,0
5182,3.96126389503479,3.4226479530334473,0,0
5183,3.395293712615967,3.1964197158813477,1,1
5184,3.879875659942627,3.5070788860321045,0,0
5185,3.5099003314971924,3.114457368850708,1,1
5186,3.6618168354034424,3.106109857559204,0,0
5187,3.379829168319702,2.879635810852051,1,1
5188,2.517643690109253,2.1790900230407715,0,0
5189,2.821773052215576,2.4630398750305176,0,0
5190,2.915558338165283,2.6242353916168213,0,0
5191,3.435250759124756,2.8208906650543213,1,1
5192,3.3694002628326416,2.848048686981201,1,1
5193,3.675377368927002,2.9679477214813232,0,0
5194,3.2742631435394287,2.8945021629333496,1,1
5195,2.8829126358032227,2.788360834121704,0,0
5196,2.872183322906494,2.518599510192871,0,0
5197,2.7716641426086426,2.7125470638275146,0,0
5198,3.0731403827667236,2.8552262783050537,0,0
5199,3.4278886318206787,3.0865042209625244,1,1
5200,2.9153008460998535,2.7360520362854004,0,0
5201,3.247857093811035,2.792820453643799,1,1
5202,2.6738367080688477,2.4905476570129395,0,0
5203,3.37372088432312,2.814469337463379,1,1
5204,3.0570669174194336,2.851628065109253,0,0
5205,3.531162738800049,3.133420705795288,1,1
5206,3.2759759426116943,3.1239683628082275,1,1
5207,3.2367618083953857,3.0818214416503906,1,1
5208,3.789086103439331,3.4284067153930664,0,0
5209,3.1733362674713135,3.022178888320923,1,1
5210,3.6783740520477295,3.2428207397460938,0,0
5211,3.5982189178466797,3.1803090572357178,1,1
5212,3.5686962604522705,3.3284192085266113,1,1
5213,3.66086483001709,3.4990358352661133,0,0
5214,3.6504757404327393,3.265040397644043,0,0
5215,3.2558820247650146,3.1008107662200928,1,1
5216,3.4625277519226074,3.1780409812927246,1,1
5217,3.273407459259033,2.9140775203704834,1,1
5218,3.1852622032165527,3.1014249324798584,1,1
5219,3.291961193084717,3.1612651348114014,1,1
5220,3.736973524093628,3.3875558376312256,0,0
5221,3.9356143474578857,3.4445548057556152,0,0
5222,3.525407075881958,3.226297378540039,1,1
5223,3.128535509109497,2.9056248664855957,1,1
5224,4.540079593658447,2.741818428039551,0,0
5225,4.46054744720459,3.2988123893737793,0,0
5226,3.155123233795166,3.0488338470458984,1,1
5227,3.3585970401763916,3.221205234527588,1,1
5228,2.992842674255371,2.9225783348083496,0,0
5229,3.2932326793670654,3.177722215652466,1,1
5230,3.441352367401123,3.023381233215332,1,1
5231,3.7107934951782227,3.2397232055664062,0,0
5232,3.5233633518218994,3.2593719959259033,1,1
5233,3.7568471431732178,3.347320795059204,0,0
5234,3.2343087196350098,3.0425162315368652,1,1
5235,3.7428855895996094,3.279629707336426,0,0
5236,3.5724563598632812,3.2034454345703125,1,1
5237,3.8019254207611084,3.261013984680176,0,0
5238,3.444350004196167,3.181720733642578,1,1
5239,3.7495667934417725,3.251789093017578,0,0
5240,3.644321918487549,3.1362814903259277,1,1
5241,3.494494915008545,2.9884755611419678,1,1
5242,3.127249240875244,2.9673075675964355,0,0
5243,3.2686502933502197,3.0260050296783447,1,1
5244,3.606802463531494,3.1622490882873535,1,1
5245,3.9269344806671143,3.36934494972229,0,0
5246,3.7761619091033936,3.4521243572235107,0,0
5247,3.365939140319824,3.1535420417785645,1,1
5248,3.836993932723999,3.4392313957214355,0,0
5249,3.8696937561035156,3.273526668548584,0,0
5250,3.881754159927368,3.335326671600342,0,0
5251,3.4656949043273926,3.343616008758545,1,1
5252,3.227959632873535,2.963899850845337,1,1
5253,3.1835432052612305,3.03341007232666,1,1
5254,3.162395477294922,3.1816303730010986,1,1
5255,3.4894113540649414,3.1922013759613037,1,1
5256,3.411160945892334,3.214827299118042,1,1
5257,3.4001266956329346,3.179699659347534,1,1
5258,3.103344440460205,2.908430576324463,0,0
5259,3.269305944442749,2.835421085357666,1,1
5260,3.8878819942474365,3.3611631393432617,0,0
5261,3.3571929931640625,3.0116333961486816,1,1
5262,3.164762496948242,2.941084384918213,1,1
5263,3.280122995376587,3.1383368968963623,1,1
5264,3.5049941539764404,3.177288293838501,1,1
5265,3.341850996017456,3.2658252716064453,1,1
5266,3.0625052452087402,3.0373120307922363,0,0
5267,3.3327114582061768,3.136216640472412,1,1
5268,3.5226612091064453,3.286339044570923,1,1
5269,3.7410902976989746,3.3145594596862793,0,0
5270,3.598881244659424,3.3588743209838867,1,1
5271,3.5289018154144287,3.2172980308532715,1,1
5272,3.448625087738037,3.2212204933166504,1,1
5273,3.620252847671509,3.2448902130126953,0,0
5274,3.4781224727630615,3.325110912322998,1,1
5275,3.489870309829712,3.268465995788574,1,1
5276,3.471724271774292,3.1164793968200684,1,1
5277,3.013686418533325,2.7258691787719727,0,0
5278,2.8321757316589355,2.7004940509796143,0,0
5279,3.1753017902374268,2.985290765762329,1,1
5280,3.708055019378662,3.2063238620758057,0,0
5281,3.0961110591888428,2.812863349914551,0,0
5282,2.8866236209869385,2.600304126739502,0,0
5283,3.349184036254883,2.9964492321014404,1,1
5284,2.902463912963867,2.915584087371826,0,0
5285,2.9621357917785645,2.8709897994995117,0,0
5286,2.7720704078674316,2.5521764755249023,0,0
5287,2.594038486480713,2.3749184608459473,0,0
5288,3.128307342529297,2.852888345718384,1,1
5289,2.8294711112976074,2.593625068664551,0,0
5290,3.049450159072876,2.8468170166015625,0,0
5291,3.2240726947784424,2.88033390045166,1,1
5292,3.3297135829925537,3.1814422607421875,1,1
5293,3.112434148788452,2.968535900115967,1,1
5294,3.1193833351135254,3.026766061782837,1,1
5295,3.029632568359375,2.776223659515381,0,0
5296,2.8913650512695312,2.739619255065918,0,0
5297,3.022862672805786,2.7830164432525635,0,0
5298,3.4945921897888184,3.2162656784057617,1,1
5299,3.104858160018921,2.950910806655884,1,1
5300,3.1518983840942383,2.7873458862304688,1,1
5301,3.228562593460083,3.032782554626465,1,1
5302,3.257066488265991,2.877000331878662,1,1
5303,2.7866132259368896,2.6468915939331055,0,0
5304,2.883707046508789,2.732841968536377,0,0
5305,2.9841363430023193,2.729414224624634,0,0
5306,3.490453004837036,2.9099912643432617,1,1
5307,2.94966983795166,2.667778968811035,0,0
5308,3.120534658432007,2.849489688873291,1,1
5309,3.0397891998291016,2.734116554260254,0,0
5310,3.090759754180908,2.88271427154541,1,1
5311,3.439903736114502,2.977025032043457,1,1
5312,3.137284755706787,2.975078582763672,1,1
5313,3.387157440185547,3.098358631134033,1,1
5314,3.4484288692474365,3.1787214279174805,1,1
5315,3.256819725036621,3.0633535385131836,1,1
5316,3.0573956966400146,2.8960039615631104,0,0
5317,3.6794161796569824,3.2698676586151123,0,0
5318,3.610290050506592,3.222015857696533,1,1
5319,3.4323887825012207,3.134737491607666,1,1
5320,3.058445930480957,2.8702425956726074,0,0
5321,3.4389519691467285,3.1187901496887207,1,1
5322,3.0981547832489014,3.0700340270996094,1,1
5323,3.0339150428771973,2.846003293991089,0,0
5324,3.3926899433135986,2.9614009857177734,1,1
5325,3.3701395988464355,3.147143602371216,1,1
5326,3.0059382915496826,2.721177101135254,0,0
5327,3.566220998764038,3.091013193130493,1,1
5328,3.3879566192626953,3.163360595703125,1,1
5329,3.397373914718628,3.1369168758392334,1,1
5330,3.41892409324646,3.172632932662964,1,1
5331,3.1481103897094727,2.993363380432129,1,1
5332,3.4150443077087402,3.1884899139404297,1,1
5333,3.633457899093628,3.3040847778320312,0,0
5334,3.449815511703491,3.201080799102783,1,1
5335,3.6683566570281982,3.2278404235839844,0,0
5336,3.5661284923553467,3.1311683654785156,0,0
5337,3.380253314971924,2.851736545562744,1,1
5338,3.4942710399627686,3.0457797050476074,1,1
5339,3.32527756690979,2.9300436973571777,1,1
5340,3.1565709114074707,3.0953524112701416,1,1
5341,2.7857506275177,2.8246264457702637,0,0
5342,3.2681257724761963,2.9354805946350098,1,1
5343,3.0772836208343506,2.871281862258911,0,0
5344,3.4173500537872314,3.0399580001831055,1,1
5345,2.8995418548583984,2.825517177581787,0,0
5346,3.053536891937256,3.015087127685547,0,0
5347,2.9599578380584717,2.968876838684082,0,0
5348,2.95227313041687,2.7706708908081055,0,0
5349,2.972733974456787,2.9886653423309326,0,0
5350,3.3468945026397705,3.064610004425049,1,1
5351,3.4965107440948486,3.177797317504883,1,1
5352,3.5256664752960205,3.352898597717285,1,1
5353,3.0874521732330322,3.0269534587860107,0,0
5354,3.40933895111084,3.234036684036255,1,1
5355,3.176712989807129,3.2175917625427246,1,1
5356,3.3933515548706055,3.177267074584961,1,1
5357,3.355727434158325,3.2939276695251465,1,1
5358,3.4086663722991943,3.2484989166259766,1,1
5359,3.5570478439331055,3.3702774047851562,0,0
5360,3.6555798053741455,3.257686138153076,0,0
5361,3.423980951309204,3.1806063652038574,1,1
5362,3.6339011192321777,3.375161647796631,0,0
5363,3.3024699687957764,3.231839179992676,1,1
5364,3.4435312747955322,3.2639145851135254,1,1
5365,3.538534164428711,3.185544967651367,1,1
5366,3.480224609375,3.1874332427978516,1,1
5367,3.2546889781951904,3.041046142578125,1,1
5368,3.0214855670928955,2.9832701683044434,0,0
5369,3.609243154525757,3.263465642929077,0,0
5370,3.174609661102295,3.0639076232910156,1,1
5371,3.3485522270202637,3.0275187492370605,1,1
5372,3.4931960105895996,3.1969356536865234,1,1
5373,3.201310634613037,3.1515347957611084,1,1
5374,3.6670279502868652,3.364287853240967,0,0
5375,3.3944618701934814,3.2599220275878906,1,1
5376,3.9680356979370117,3.576824188232422,0,0
5377,3.53579044342041,3.3212852478027344,0,0
5378,3.7325549125671387,3.201225519180298,0,0
5379,3.753614902496338,3.4177370071411133,0,0
5380,4.01642370223999,3.582357168197632,0,0
5381,4.069686412811279,3.6409621238708496,0,0
5382,4.322835922241211,3.7732996940612793,0,0
5383,4.122183799743652,3.640814781188965,0,0
5384,4.078346252441406,3.6499531269073486,0,0
5385,4.031089782714844,3.6736912727355957,0,0
5386,3.5629723072052,3.357952117919922,0,0
5387,3.6686437129974365,3.252425193786621,0,0
5388,4.021650791168213,3.3416800498962402,0,0
5389,3.0922350883483887,3.1017966270446777,0,0
5390,3.1800713539123535,3.0919229984283447,1,1
5391,2.904794692993164,2.936100959777832,0,0
5392,3.0560364723205566,3.0977768898010254,0,0
5393,3.2294697761535645,3.1364636421203613,1,1
5394,3.3748276233673096,3.0954790115356445,1,1
5395,3.2579305171966553,3.1335043907165527,1,1
5396,3.1498184204101562,3.084059238433838,1,1
5397,3.205928325653076,3.006199359893799,1,1
5398,3.458730936050415,3.3808131217956543,1,1
5399,3.2308058738708496,3.119680643081665,1,1
5400,3.350074291229248,3.230933427810669,1,1
5401,3.2648813724517822,3.1952576637268066,1,1
5402,3.763169050216675,3.4319376945495605,0,0
5403,3.515195608139038,3.157028913497925,1,1
5404,3.550353765487671,3.0826592445373535,1,1
5405,3.084916353225708,2.8469491004943848,0,0
5406,3.5354228019714355,3.2303569316864014,1,1
5407,3.5415823459625244,3.219632148742676,1,1
5408,3.295847177505493,3.071256160736084,1,1
5409,3.5406649112701416,3.019026279449463,1,1
5410,3.5978424549102783,3.309021472930908,0,0
5411,3.888629913330078,3.2934341430664062,0,0
5412,3.352280855178833,2.8649230003356934,1,1
5413,3.4925336837768555,3.1378908157348633,1,1
5414,3.064847230911255,2.949636459350586,0,0
5415,3.4894025325775146,3.094083786010742,1,1
5416,3.552180767059326,3.0428390502929688,0,0
5417,3.3932368755340576,3.0039403438568115,1,1
5418,3.197672128677368,2.9897804260253906,1,1
5419,3.231355667114258,3.0369114875793457,1,1
5420,3.5171823501586914,3.1401045322418213,1,1
5421,3.481173515319824,3.0604684352874756,1,1
5422,3.367191791534424,3.0576655864715576,1,1
5423,2.967003583908081,2.826343059539795,0,0
5424,3.469677686691284,3.017268657684326,1,1
5425,3.274144411087036,3.003310203552246,1,1
5426,3.491579294204712,3.031039237976074,1,1
5427,3.6222329139709473,3.2105484008789062,0,0
5428,3.7300400733947754,3.245741367340088,0,0
5429,3.379568338394165,3.094313621520996,1,1
5430,3.279379367828369,3.0707662105560303,1,1
5431,3.271850109100342,3.084735155105591,1,1
5432,3.002809762954712,2.988025426864624,0,0
5433,3.3329484462738037,3.168003797531128,1,1
5434,3.0618598461151123,3.1123948097229004,0,0
5435,3.3847150802612305,3.3339736461639404,1,1
5436,3.271132230758667,3.1111607551574707,1,1
5437,3.3076012134552,3.213953971862793,1,1
5438,3.168257713317871,3.1501517295837402,1,1
5439,3.3275809288024902,3.115755558013916,1,1
5440,3.211200475692749,3.1608853340148926,1,1
5441,3.6151413917541504,3.1666643619537354,0,0
5442,2.8477039337158203,2.723867654800415,0,0
5443,3.3091423511505127,3.037400484085083,1,1
5444,3.262064218521118,3.023696184158325,1,1
5445,2.9124016761779785,2.680539608001709,0,0
5446,3.2308993339538574,3.069990634918213,1,1
5447,3.1471643447875977,2.9046144485473633,1,1
5448,2.901966094970703,2.902308940887451,0,0
5449,3.3205726146698,3.069960117340088,1,1
5450,3.1033785343170166,2.9400410652160645,0,0
5451,3.4253594875335693,3.054966449737549,1,1
5452,3.4872193336486816,2.872830390930176,1,1
5453,3.775775909423828,3.2806010246276855,0,0
5454,3.7515430450439453,3.4592020511627197,0,0
5455,4.065347194671631,3.417191982269287,0,0
5456,4.035308837890625,3.2892284393310547,0,0
5457,3.599236488342285,3.1236732006073,0,0
5458,2.9518070220947266,2.926800489425659,0,0
5459,3.3904030323028564,3.1207196712493896,1,1
5460,3.44364333152771,2.938300371170044,1,1
5461,3.582000732421875,3.3140361309051514,0,0
5462,3.7059402465820312,3.4327518939971924,0,0
5463,3.0441997051239014,2.984250783920288,0,0
5464,2.877419948577881,2.8752169609069824,0,0
5465,2.743034839630127,2.403876781463623,0,0
5466,3.567182779312134,2.9080326557159424,0,0
5467,2.98138165473938,2.775416851043701,0,0
5468,3.2194535732269287,2.8646631240844727,1,1
5469,3.553544521331787,3.1729061603546143,0,0
5470,3.3498384952545166,2.857766628265381,1,1
5471,2.8540170192718506,2.5589869022369385,0,0
5472,3.011169672012329,2.7954134941101074,0,0
5473,2.9858665466308594,2.7864930629730225,0,0
5474,3.271738290786743,3.0490365028381348,1,1
5475,3.0118370056152344,2.957397937774658,0,0
5476,3.383122205734253,2.992260694503784,1,1
5477,2.84759783744812,2.7883477210998535,0,0
5478,3.123297929763794,2.927144765853882,1,1
5479,2.943124294281006,2.8659820556640625,0,0
5480,3.119614362716675,2.844123363494873,1,1
5481,3.24873423576355,2.9054360389709473,1,1
5482,3.146650791168213,3.0805859565734863,1,1
5483,3.4397685527801514,3.05128812789917,1,1
5484,3.515442132949829,3.3550877571105957,0,0
5485,3.4526312351226807,3.0861525535583496,1,1
5486,3.3277177810668945,3.069568634033203,1,1
5487,3.242795944213867,3.1684417724609375,1,1
5488,3.3499257564544678,3.044473171234131,1,1
5489,2.990304708480835,2.857174873352051,0,0
5490,2.9195945262908936,2.8313279151916504,0,0
5491,2.954700469970703,2.64984130859375,0,0
5492,3.15187931060791,2.9590044021606445,1,1
5493,3.1803324222564697,3.176196575164795,1,1
5494,3.0051069259643555,3.215764284133911,0,0
5495,3.132624864578247,3.2186334133148193,1,1
5496,3.1732399463653564,3.1927435398101807,1,1
5497,3.112337112426758,3.1978137493133545,0,0
5498,3.4797706604003906,3.289823055267334,1,1
5499,3.1356709003448486,2.956573724746704,1,1
5500,2.8859951496124268,2.6733345985412598,0,0
5501,3.0433566570281982,2.9707741737365723,0,0
5502,3.4802963733673096,3.109846591949463,1,1
5503,3.415602445602417,3.1786983013153076,1,1
5504,3.276167869567871,3.0541481971740723,1,1
5505,3.171051263809204,2.9622037410736084,1,1
5506,3.7994258403778076,3.2908077239990234,0,0
5507,3.157266616821289,3.056868553161621,1,1
