t,loss,entropy,gate_open,updated
3162,3.694420576095581,3.2122600078582764,1,1
3163,3.0175559520721436,2.936398983001709,1,1
3164,2.9894609451293945,2.929880142211914,1,1
3165,3.5575759410858154,3.265028715133667,0,0
3166,3.2820398807525635,3.1595664024353027,1,1
3167,3.2636985778808594,3.046506881713867,1,1
3168,3.8078553676605225,3.270559310913086,1,1
3169,3.5395355224609375,3.263902425765991,1,1
3170,3.2772936820983887,2.894740581512451,0,0
3171,3.113044023513794,2.9428904056549072,0,0
3172,3.566655397415161,3.1077470779418945,1,1
3173,3.5581603050231934,3.1483755111694336,0,0
3174,3.5198559761047363,3.250800371170044,0,0
3175,3.486154079437256,3.0144171714782715,1,1
3176,3.154668092727661,2.7661726474761963,1,1
3177,3.2367196083068848,3.061891555786133,0,0
3178,3.1664879322052,2.8621206283569336,1,1
3179,3.150848388671875,2.831697702407837,1,1
3180,2.957292318344116,2.751567840576172,1,1
3181,3.5658836364746094,3.323606014251709,1,1
3182,3.4843590259552,3.2027392387390137,0,0
3183,3.7398786544799805,3.3233370780944824,0,0
3184,3.5428807735443115,3.3731069564819336,0,0
3185,3.8616888523101807,3.5435433387756348,1,1
3186,3.638669490814209,3.2531847953796387,1,1
3187,3.9810845851898193,3.5401628017425537,0,0
3188,3.849740743637085,3.424412488937378,1,1
3189,3.495120048522949,3.1241507530212402,1,1
3190,3.8214902877807617,3.4628658294677734,0,0
3191,3.536642551422119,3.283283233642578,0,0
3192,3.1055853366851807,2.9663805961608887,0,0
3193,3.6232311725616455,3.2643890380859375,1,1
3194,2.8827457427978516,2.6472508907318115,1,1
3195,2.807098150253296,2.5655970573425293,0,0
3196,3.353686571121216,3.027911901473999,1,1
3197,3.621924877166748,3.399322032928467,1,1
3198,2.7313857078552246,2.7302026748657227,1,1
3199,2.6987569332122803,2.504533290863037,1,1
3200,3.3585195541381836,2.9150490760803223,0,0
3201,3.2699155807495117,2.8207077980041504,1,1
3202,3.0429694652557373,2.955601215362549,0,0
3203,3.1425869464874268,2.9631738662719727,0,0
3204,3.145462989807129,2.9319262504577637,1,1
3205,3.3477020263671875,3.256093740463257,0,0
3206,3.006359815597534,2.9259839057922363,0,0
3207,3.104299783706665,2.9963743686676025,0,0
3208,3.3619742393493652,3.109424591064453,0,0
3209,2.768233060836792,2.6483547687530518,1,1
3210,3.0178351402282715,2.893418788909912,0,0
3211,3.033203601837158,2.8751816749572754,0,0
3212,3.089301109313965,2.935983896255493,1,1
3213,3.3335306644439697,2.946605920791626,1,1
3214,3.1044726371765137,2.9245736598968506,0,0
3215,3.261547088623047,3.0781726837158203,1,1
3216,3.159452199935913,3.126870632171631,1,1
3217,2.907928228378296,2.8031134605407715,0,0
3218,3.1154191493988037,2.879117012023926,1,1
3219,3.027592658996582,2.9520578384399414,0,0
3220,3.270841598510742,2.9933037757873535,1,1
3221,3.183175802230835,3.077461004257202,1,1
3222,2.9472603797912598,2.9187674522399902,1,1
3223,3.002763032913208,2.9308180809020996,1,1
3224,3.0822253227233887,2.8676364421844482,0,0
3225,3.084911346435547,2.846080780029297,1,1
3226,3.331883192062378,2.8656649589538574,0,0
3227,3.709620237350464,3.1035408973693848,0,0
3228,3.732635736465454,3.0356192588806152,1,1
3229,3.3075525760650635,2.8117692470550537,1,1
3230,3.764742374420166,3.238616466522217,0,0
3231,3.682314395904541,3.235698699951172,0,0
3232,3.376941204071045,2.9844212532043457,1,1
3233,2.895674467086792,2.6849398612976074,0,0
3234,3.4509687423706055,3.131655693054199,0,0
3235,2.9915590286254883,2.7756571769714355,1,1
3236,3.297640562057495,3.023494243621826,1,1
3237,2.6164915561676025,2.2638614177703857,0,0
3238,3.464686155319214,2.9974193572998047,0,0
3239,4.09688663482666,3.2378950119018555,1,1
3240,3.0507380962371826,2.6922688484191895,0,0
3241,3.425264835357666,3.1362714767456055,0,0
3242,3.468599796295166,3.05312442779541,1,1
3243,3.383121967315674,2.7997100353240967,1,1
3244,3.177192449569702,2.6474039554595947,0,0
3245,3.24183988571167,2.607633113861084,0,0
3246,3.195307731628418,2.6453611850738525,1,1
3247,3.533188581466675,2.950622797012329,0,0
3248,3.7569785118103027,3.1388437747955322,0,0
3249,3.9471826553344727,3.3404572010040283,1,1
3250,3.2614188194274902,2.8874974250793457,0,0
3251,3.7866454124450684,3.293966054916382,0,0
3252,3.665731430053711,3.0869598388671875,1,1
3253,3.626143455505371,3.1260643005371094,1,1
3254,3.9609272480010986,3.4318199157714844,0,0
3255,3.7456440925598145,3.1832003593444824,1,1
3256,3.9722542762756348,3.644946575164795,1,1
3257,3.8794381618499756,3.4777159690856934,0,0
3258,3.338576555252075,3.032665252685547,0,0
3259,3.4151203632354736,3.033155918121338,0,0
3260,3.1506428718566895,3.035475730895996,1,1
3261,2.9512057304382324,2.6660683155059814,1,1
3262,3.0148236751556396,2.790480136871338,0,0
3263,3.2672159671783447,2.9050605297088623,0,0
3264,3.3023998737335205,3.1157543659210205,0,0
3265,3.3162882328033447,2.967663288116455,0,0
3266,3.265232801437378,3.0500106811523438,0,0
3267,3.5043485164642334,3.1423678398132324,0,0
3268,3.6042749881744385,3.186696767807007,0,0
3269,3.2713990211486816,2.9797616004943848,1,1
3270,3.160032033920288,2.997853994369507,0,0
3271,2.821340560913086,2.615516185760498,0,0
3272,3.050542116165161,2.6897807121276855,0,0
3273,2.9499387741088867,2.895820379257202,1,1
3274,3.2000207901000977,2.9712281227111816,1,1
3275,3.24051570892334,2.970794200897217,1,1
3276,3.0590322017669678,2.90567684173584,0,0
3277,2.901460647583008,2.728590488433838,1,1
3278,2.821399450302124,2.609896183013916,1,1
3279,2.513587713241577,2.395726442337036,1,1
3280,2.9760901927948,2.845224618911743,1,1
3281,2.947340488433838,2.6027026176452637,0,0
3282,3.06632924079895,2.712324619293213,1,1
3283,2.7217447757720947,2.5382044315338135,1,1
3284,3.023467779159546,2.657957077026367,1,1
3285,3.0616953372955322,2.601238965988159,0,0
3286,2.6546506881713867,2.4454431533813477,0,0
3287,3.1405115127563477,2.7457334995269775,0,0
3288,2.7596871852874756,2.449306011199951,1,1
3289,2.9693009853363037,2.5625405311584473,0,0
3290,3.0784099102020264,2.795731782913208,1,1
3291,3.5329325199127197,3.061426877975464,0,0
3292,3.6667492389678955,3.0996816158294678,0,0
3293,3.5747952461242676,3.3983397483825684,0,0
3294,3.580812931060791,3.178337335586548,1,1
3295,3.8443472385406494,3.2979938983917236,1,1
3296,3.351421356201172,3.0515880584716797,0,0
3297,3.515951156616211,3.3915672302246094,0,0
3298,3.6929678916931152,3.260751724243164,1,1
3299,3.8437492847442627,3.483515739440918,0,0
3300,3.641029119491577,3.406527519226074,1,1
3301,4.11117696762085,3.5997328758239746,0,0
3302,3.5349931716918945,3.099235773086548,1,1
3303,3.57149076461792,3.2011911869049072,0,0
3304,3.631674289703369,3.341620683670044,0,0
3305,4.162682056427002,3.654989719390869,0,0
3306,3.544718027114868,3.31021785736084,1,1
3307,3.4963736534118652,3.1977179050445557,1,1
3308,3.4772586822509766,3.2211084365844727,0,0
3309,3.319410562515259,3.031071901321411,1,1
3310,3.7308335304260254,3.464228868484497,1,1
3311,3.8908255100250244,3.43129301071167,0,0
3312,3.667750597000122,3.342886209487915,1,1
3313,3.5544960498809814,3.432778835296631,1,1
3314,3.2442197799682617,3.0563714504241943,1,1
3315,3.1815645694732666,3.044534683227539,1,1
3316,3.338825225830078,3.1752195358276367,0,0
3317,3.2418384552001953,3.11452054977417,0,0
3318,3.491889476776123,3.0731451511383057,0,0
3319,3.66528058052063,3.219243288040161,0,0
3320,3.5231246948242188,3.254767417907715,0,0
3321,3.0532126426696777,2.8708488941192627,1,1
3322,3.2828967571258545,2.8029861450195312,0,0
3323,3.4236743450164795,3.0056419372558594,1,1
3324,3.669901132583618,3.2763214111328125,0,0
3325,3.3738017082214355,2.9758806228637695,0,0
3326,3.3368430137634277,3.082981586456299,0,0
3327,3.5315654277801514,3.1764349937438965,0,0
3328,3.153463125228882,2.935988426208496,1,1
3329,3.8956942558288574,3.3446130752563477,0,0
3330,3.288184642791748,3.116804361343384,1,1
3331,3.4653666019439697,3.02406644821167,0,0
3332,2.7843575477600098,2.7003555297851562,0,0
3333,2.9619851112365723,2.898916482925415,1,1
3334,2.82065486907959,2.6721954345703125,0,0
3335,2.732313871383667,2.651590585708618,1,1
3336,2.7676455974578857,2.644702911376953,1,1
3337,2.861142158508301,2.6732118129730225,0,0
3338,2.6983935832977295,2.563852310180664,1,1
3339,2.483750104904175,2.5349557399749756,1,1
3340,2.3939950466156006,2.3968605995178223,1,1
3341,2.3760435581207275,2.3375906944274902,0,0
3342,2.4857826232910156,2.4162449836730957,0,0
3343,3.0557260513305664,2.7264108657836914,0,0
3344,2.7201077938079834,2.539473533630371,1,1
3345,3.205928087234497,2.8939545154571533,0,0
3346,3.0630199909210205,3.162198781967163,0,0
3347,3.4540834426879883,3.2485172748565674,0,0
3348,3.6687700748443604,3.486694097518921,1,1
3349,3.1938910484313965,2.983506202697754,0,0
3350,3.0660383701324463,3.0296361446380615,0,0
3351,3.2865254878997803,3.3125228881835938,0,0
3352,3.647200584411621,3.2533955574035645,0,0
3353,3.3254475593566895,3.1174514293670654,1,1
3354,3.5534536838531494,3.2645671367645264,1,1
3355,3.1557600498199463,2.9063596725463867,1,1
3356,3.189662456512451,3.065096855163574,1,1
3357,3.3941102027893066,3.2313501834869385,0,0
3358,3.5058679580688477,3.3641576766967773,0,0
3359,3.284755229949951,3.187514305114746,1,1
3360,3.4339606761932373,3.3515853881835938,1,1
3361,3.343421697616577,2.90494966506958,0,0
3362,3.6087594032287598,3.341104507446289,1,1
3363,3.282379388809204,3.091294288635254,1,1
3364,3.363013744354248,3.1410889625549316,1,1
3365,3.6346189975738525,3.106611490249634,0,0
3366,3.6281332969665527,3.1916117668151855,1,1
3367,3.6619632244110107,3.200085163116455,0,0
3368,2.740966796875,2.4887380599975586,1,1
3369,2.8600869178771973,2.5141584873199463,1,1
3370,3.546096086502075,3.1553258895874023,1,1
3371,3.3842380046844482,2.9844918251037598,1,1
3372,3.3679394721984863,2.9407267570495605,1,1
3373,3.217210054397583,2.9358396530151367,0,0
3374,3.279109001159668,2.903738498687744,1,1
3375,3.4393177032470703,3.2150535583496094,1,1
3376,4.107501983642578,3.737267017364502,0,0
3377,3.755894184112549,3.524109125137329,1,1
3378,3.4425714015960693,3.3039159774780273,0,0
3379,3.6471242904663086,3.5295934677124023,0,0
3380,3.931767702102661,3.437556028366089,0,0
3381,3.9114458560943604,3.620037794113159,0,0
3382,3.772149085998535,3.532866954803467,0,0
3383,3.5539517402648926,2.9669203758239746,0,0
3384,3.999321222305298,3.516202926635742,1,1
3385,3.4195284843444824,3.196876287460327,1,1
3386,3.6679418087005615,3.2202157974243164,0,0
3387,3.3910093307495117,3.1108477115631104,1,1
3388,3.813288688659668,3.2696902751922607,1,1
3389,3.4272983074188232,3.3262217044830322,0,0
3390,3.6305510997772217,3.268681764602661,1,1
3391,3.58262300491333,3.415088653564453,1,1
3392,3.5610547065734863,3.1860008239746094,0,0
3393,3.043226957321167,2.9599273204803467,1,1
3394,3.4206185340881348,2.9763851165771484,1,1
3395,3.468679666519165,3.2054357528686523,0,0
3396,3.2184689044952393,2.933009147644043,0,0
3397,3.417799234390259,3.0477805137634277,0,0
3398,3.3202216625213623,2.954525947570801,0,0
3399,3.274294853210449,2.9032058715820312,1,1
3400,3.4726085662841797,3.1812121868133545,1,1
3401,3.4073729515075684,3.1707370281219482,1,1
3402,3.462778329849243,3.293984889984131,0,0
3403,3.5870285034179688,3.265265703201294,0,0
3404,3.2448134422302246,3.1300439834594727,0,0
3405,3.7613770961761475,3.389925479888916,0,0
3406,2.979754686355591,2.7220120429992676,0,0
3407,3.009653091430664,2.266622543334961,1,1
3408,3.020236015319824,2.5981907844543457,1,1
3409,2.9939184188842773,2.8547792434692383,0,0
3410,3.648000717163086,3.205629825592041,0,0
3411,3.3346571922302246,3.0834202766418457,0,0
3412,4.009583473205566,3.508373260498047,0,0
3413,3.209637403488159,3.091318368911743,1,1
3414,3.3712356090545654,3.092499256134033,1,1
3415,2.85147762298584,2.605356454849243,0,0
3416,3.1935524940490723,2.93815016746521,0,0
3417,3.0887298583984375,2.829339027404785,1,1
3418,3.3743233680725098,3.0126543045043945,1,1
3419,3.59031343460083,3.1693663597106934,0,0
3420,3.062138557434082,2.9491450786590576,1,1
3421,3.591212034225464,3.22590708732605,0,0
3422,3.237619400024414,3.029322385787964,0,0
3423,3.5517477989196777,3.286229133605957,1,1
3424,2.9410560131073,2.7817654609680176,1,1
3425,3.427854299545288,3.153149127960205,1,1
3426,3.534912347793579,3.250171184539795,1,1
3427,3.2333412170410156,2.9233803749084473,0,0
3428,3.3552045822143555,3.0658795833587646,1,1
3429,3.7125256061553955,3.3119254112243652,1,1
3430,3.5232086181640625,3.121445655822754,1,1
3431,3.1970505714416504,2.8945884704589844,1,1
3432,2.9405641555786133,2.873974084854126,1,1
3433,3.346475839614868,2.956230640411377,1,1
3434,3.3468871116638184,2.9838075637817383,0,0
3435,3.1977174282073975,3.0244252681732178,1,1
3436,3.4305946826934814,3.173814535140991,1,1
3437,3.1397712230682373,2.825131416320801,1,1
3438,3.4148032665252686,2.938443183898926,0,0
3439,3.2770168781280518,3.0111680030822754,0,0
3440,3.4905433654785156,3.16292667388916,1,1
3441,3.0002787113189697,2.773078680038452,1,1
3442,3.050196409225464,3.0154457092285156,1,1
3443,3.1260080337524414,2.921299934387207,0,0
3444,2.92391037940979,2.484334945678711,0,0
3445,3.428420066833496,3.1692938804626465,0,0
3446,3.882850170135498,3.299771308898926,1,1
3447,3.5849905014038086,3.1876235008239746,1,1
3448,3.641839027404785,3.110837936401367,0,0
3449,3.3471121788024902,3.137047052383423,0,0
3450,3.6171231269836426,3.0811753273010254,1,1
3451,3.357470989227295,2.8968615531921387,1,1
3452,2.5994787216186523,2.5329864025115967,0,0
3453,3.3631038665771484,2.887885093688965,0,0
3454,3.0819201469421387,2.912504196166992,1,1
3455,2.984933853149414,2.7814743518829346,0,0
3456,3.488276243209839,3.223172664642334,0,0
3457,3.078321695327759,3.035447359085083,1,1
3458,2.988194465637207,2.9796223640441895,0,0
3459,3.1646833419799805,3.1289236545562744,1,1
3460,3.1222329139709473,3.116391658782959,0,0
3461,2.7522964477539062,2.5836732387542725,1,1
3462,2.8106882572174072,2.6095988750457764,1,1
3463,2.836458683013916,2.5861148834228516,0,0
3464,2.975830078125,2.802842855453491,1,1
3465,3.4260520935058594,3.2890868186950684,0,0
3466,3.3691539764404297,3.257845401763916,1,1
3467,3.57304048538208,3.238306999206543,0,0
3468,3.1426212787628174,3.04984712600708,1,1
3469,3.3130147457122803,3.2190117835998535,1,1
3470,3.2108848094940186,3.133394479751587,1,1
3471,3.0870940685272217,2.837083339691162,1,1
3472,3.3363239765167236,3.0885226726531982,0,0
3473,3.4259724617004395,3.149761199951172,1,1
3474,2.9336435794830322,2.9047741889953613,0,0
3475,3.370647668838501,3.1215531826019287,0,0
3476,3.235548257827759,2.8862946033477783,1,1
3477,3.4444425106048584,3.0425491333007812,0,0
3478,3.2430944442749023,3.076416492462158,1,1
3479,3.2691876888275146,2.972322463989258,1,1
3480,3.556244373321533,3.183455467224121,0,0
3481,3.295654058456421,3.1268310546875,0,0
3482,3.287921667098999,3.0978329181671143,0,0
3483,3.031440496444702,2.831578493118286,0,0
3484,3.160773515701294,2.9199025630950928,0,0
3485,3.340696096420288,2.941624641418457,0,0
3486,3.2960078716278076,2.8566465377807617,1,1
3487,3.487173557281494,3.0274667739868164,0,0
3488,3.5939369201660156,3.1236047744750977,1,1
3489,3.7105259895324707,3.168989658355713,0,0
3490,3.3927268981933594,3.050469398498535,1,1
3491,3.4843883514404297,3.089769124984741,1,1
3492,3.2970948219299316,2.7831614017486572,1,1
3493,3.6082944869995117,3.2979722023010254,0,0
3494,3.085347890853882,2.855410099029541,0,0
3495,3.803891181945801,3.3614277839660645,1,1
3496,3.831763505935669,3.4898154735565186,1,1
3497,3.829664707183838,3.402921676635742,0,0
3498,3.7162997722625732,3.3998522758483887,1,1
3499,3.6492249965667725,3.4664652347564697,0,0
3500,3.845970392227173,3.4598946571350098,1,1
3501,3.524395704269409,3.270756721496582,1,1
3502,3.6184890270233154,3.3626251220703125,0,0
3503,3.6119558811187744,3.389212131500244,0,0
3504,3.404144525527954,3.263415813446045,0,0
3505,3.4866392612457275,3.1754846572875977,1,1
3506,2.935091733932495,2.6821036338806152,1,1
3507,3.2080540657043457,3.043783664703369,1,1
3508,2.8898916244506836,2.687577247619629,0,0
3509,2.9583065509796143,2.6897168159484863,0,0
3510,3.0967350006103516,2.971889019012451,1,1
3511,3.177124500274658,2.993354082107544,0,0
3512,3.2154855728149414,3.114529609680176,0,0
3513,3.1085875034332275,3.118579864501953,1,1
3514,3.3341970443725586,3.16756534576416,0,0
3515,3.3587517738342285,3.115859031677246,1,1
3516,3.084333658218384,2.8882532119750977,1,1
3517,3.369588613510132,3.149569511413574,1,1
3518,3.453488826751709,3.2489631175994873,1,1
3519,3.518571138381958,3.1883656978607178,1,1
3520,3.6027979850769043,3.218759775161743,0,0
3521,3.497664451599121,3.2762389183044434,0,0
3522,3.3358399868011475,3.031403064727783,0,0
3523,3.2838938236236572,3.0488765239715576,1,1
3524,3.242431163787842,3.14097261428833,0,0
3525,3.2023212909698486,2.9782581329345703,1,1
3526,3.521761894226074,3.126901626586914,0,0
3527,3.8078091144561768,3.2338507175445557,0,0
3528,3.1544508934020996,3.146181106567383,1,1
3529,3.740873098373413,3.4477641582489014,1,1
3530,3.4132089614868164,3.4076709747314453,0,0
3531,3.707740068435669,3.3549070358276367,1,1
3532,3.7976739406585693,3.478011131286621,0,0
3533,4.007516384124756,3.702998399734497,0,0
3534,3.685988187789917,3.497833251953125,0,0
3535,3.361189842224121,3.011849880218506,1,1
3536,3.2591311931610107,3.0136117935180664,0,0
3537,3.212698221206665,2.998051166534424,1,1
3538,3.420726776123047,3.1121163368225098,1,1
3539,3.4396276473999023,3.303004026412964,1,1
3540,3.1552395820617676,2.9213881492614746,0,0
3541,3.431046962738037,3.106673240661621,0,0
3542,3.71463942527771,3.1635193824768066,0,0
3543,3.3131916522979736,2.9774117469787598,1,1
3544,3.279637336730957,2.5946221351623535,1,1
3545,3.0166358947753906,2.80379056930542,0,0
3546,3.421604633331299,3.2358310222625732,0,0
3547,3.727555513381958,3.2972283363342285,0,0
3548,3.742342233657837,3.338655948638916,0,0
3549,3.6042678356170654,3.301085948944092,1,1
3550,3.3454763889312744,2.9529199600219727,0,0
3551,3.276179790496826,3.0939290523529053,1,1
3552,4.357482433319092,3.4274802207946777,0,0
3553,3.4451403617858887,3.3441009521484375,1,1
3554,2.891125202178955,2.5361695289611816,0,0
3555,2.9047224521636963,2.6546061038970947,0,0
3556,2.6386444568634033,2.470907688140869,1,1
3557,3.147181749343872,2.5886545181274414,0,0
3558,3.366283416748047,2.8309712409973145,0,0
3559,3.123764991760254,2.755781888961792,0,0
3560,3.252727746963501,2.4581947326660156,0,0
3561,2.8214149475097656,2.2438769340515137,0,0
