t,ce,conservation,gate_open,updated
2360,3.4862451553344727,0.0,0,0
2361,4.034498691558838,0.0,1,1
2362,3.64068603515625,0.0,1,1
2363,3.3943943977355957,0.0,0,0
2364,3.6782376766204834,0.0,0,0
2365,4.15349006652832,0.0,1,1
2366,3.0142476558685303,0.0,1,1
2367,3.1475658416748047,0.0,1,1
2368,3.8535852432250977,0.0,0,0
2369,2.9443869590759277,0.0,1,1
2370,3.5921177864074707,0.0,1,1
2371,3.927377939224243,0.0,1,1
2372,3.84647798538208,0.0,0,0
2373,4.007463455200195,0.0,1,1
2374,3.7256879806518555,0.0,1,1
2375,3.5637800693511963,0.0,1,1
2376,3.667524814605713,0.0,1,1
2377,4.173017978668213,0.0,1,1
2378,4.065945625305176,0.0,0,0
2379,3.8017919063568115,0.0,0,0
2380,3.500990390777588,0.0,1,1
2381,3.845970630645752,0.0,1,1
2382,3.8977692127227783,0.0,1,1
2383,3.4951679706573486,0.0,1,1
2384,3.681640386581421,0.0,0,0
2385,3.8601505756378174,0.0,0,0
2386,3.9397871494293213,0.0,1,1
2387,3.0547173023223877,0.0,1,1
2388,3.5484464168548584,0.0,1,1
2389,3.359950542449951,0.0,0,0
2390,3.650784730911255,0.0,0,0
2391,3.5201005935668945,0.0,1,1
2392,3.928541421890259,0.0,0,0
2393,3.5284881591796875,0.0,0,0
2394,3.9908008575439453,0.0,1,1
2395,3.605525493621826,0.0,1,1
2396,4.021745681762695,0.0,0,0
2397,3.727997064590454,0.0,1,1
2398,3.8853182792663574,0.0,0,0
2399,3.6258041858673096,0.0,1,1
2400,3.8106558322906494,0.0,0,0
2401,3.5809104442596436,0.0,1,1
2402,3.8373496532440186,0.0,0,0
2403,3.7183194160461426,0.0,0,0
2404,3.6742820739746094,0.0,1,1
2405,4.114834785461426,0.0,1,1
2406,3.657036781311035,0.0,0,0
2407,3.8033056259155273,0.0,1,1
2408,3.564401388168335,0.0,0,0
2409,3.3391759395599365,0.0,1,1
2410,3.6629421710968018,0.0,0,0
2411,3.937124729156494,0.0,0,0
2412,4.053311824798584,0.0,0,0
2413,3.6064441204071045,0.0,1,1
2414,3.842634916305542,0.0,1,1
2415,3.7918434143066406,0.0,1,1
2416,4.446120738983154,0.0,0,0
2417,4.431036949157715,0.0,1,1
2418,4.026435852050781,0.0,0,0
2419,3.867894172668457,0.0,1,1
2420,4.366477966308594,0.0,1,1
2421,4.273472309112549,0.0,0,0
2422,4.144132137298584,0.0,1,1
2423,4.456315040588379,0.0,1,1
2424,4.36174201965332,0.0,1,1
2425,4.489165306091309,0.0,1,1
2426,3.7612602710723877,0.0,1,1
2427,4.252202033996582,0.0,1,1
2428,4.59753942489624,0.0,0,0
2429,4.269477844238281,0.0,0,0
2430,4.3954644203186035,0.0,1,1
2431,4.719353675842285,0.0,0,0
2432,4.5532073974609375,0.0,1,1
2433,4.141833782196045,0.0,0,0
2434,5.409559726715088,0.0,0,0
2435,3.812244415283203,0.0,0,0
2436,3.3932082653045654,0.0,0,0
2437,3.8851382732391357,0.0,0,0
2438,4.002967834472656,0.0,0,0
2439,2.4771523475646973,0.0,0,0
2440,4.081408977508545,0.0,0,0
2441,3.474456310272217,0.0,0,0
2442,3.9822540283203125,0.0,1,1
2443,3.844425678253174,0.0,1,1
2444,4.035189628601074,0.0,1,1
2445,4.017725467681885,0.0,1,1
2446,3.601576566696167,0.0,0,0
2447,3.424769401550293,0.0,1,1
2448,3.7307093143463135,0.0,0,0
2449,3.1820552349090576,0.0,0,0
2450,3.686788320541382,0.0,1,1
2451,3.5980443954467773,0.0,0,0
2452,3.5829412937164307,0.0,0,0
2453,3.009981870651245,0.0,0,0
2454,4.13930082321167,0.0,1,1
2455,3.725508213043213,0.0,0,0
2456,4.080090045928955,0.0,0,0
2457,3.3219850063323975,0.0,1,1
2458,3.7415621280670166,0.0,1,1
2459,3.710576057434082,0.0,0,0
2460,3.733057975769043,0.0,0,0
2461,3.9684383869171143,0.0,0,0
2462,3.999274253845215,0.0,0,0
2463,3.9535164833068848,0.0,0,0
2464,2.899418830871582,0.0,1,1
2465,3.1480467319488525,0.0,0,0
2466,2.460752010345459,0.0,1,1
2467,3.4412729740142822,0.0,1,1
2468,3.671022415161133,0.0,1,1
2469,3.8456180095672607,0.0,1,1
2470,4.523624420166016,0.0,0,0
2471,3.8747527599334717,0.0,1,1
2472,3.643498182296753,0.0,0,0
2473,4.216118812561035,0.0,0,0
2474,4.467089653015137,0.0,0,0
2475,4.429232120513916,0.0,1,1
2476,3.639347791671753,0.0,0,0
2477,4.258943557739258,0.0,0,0
2478,4.253045558929443,0.0,0,0
2479,3.8260364532470703,0.0,0,0
2480,4.078103065490723,0.0,0,0
2481,2.3850700855255127,0.0,1,1
2482,4.005130290985107,0.0,1,1
2483,3.47668194770813,0.0,0,0
2484,3.969696283340454,0.0,0,0
2485,2.6007089614868164,0.0,0,0
2486,3.2293457984924316,0.0,1,1
2487,2.8467421531677246,0.0,1,1
2488,3.1919660568237305,0.0,0,0
2489,3.346820831298828,0.0,0,0
2490,3.2789177894592285,0.0,0,0
2491,3.7896175384521484,0.0,0,0
2492,3.5952606201171875,0.0,0,0
2493,3.0691945552825928,0.0,1,1
2494,3.1723122596740723,0.0,1,1
2495,4.468729496002197,0.0,1,1
2496,3.6411075592041016,0.0,1,1
2497,3.9264371395111084,0.0,0,0
2498,3.960228681564331,0.0,0,0
2499,4.380928993225098,0.0,1,1
2500,4.085089206695557,0.0,0,0
2501,2.729745626449585,0.0,1,1
2502,2.968111038208008,0.0,1,1
2503,3.49957275390625,0.0,0,0
2504,3.129368543624878,0.0,0,0
2505,3.41070818901062,0.0,1,1
2506,3.762552499771118,0.0,1,1
2507,3.642714023590088,0.0,1,1
2508,4.1161651611328125,0.0,0,0
2509,3.9392106533050537,0.0,1,1
2510,3.8291900157928467,0.0,0,0
2511,2.4177205562591553,0.0,1,1
2512,3.724215507507324,0.0,1,1
2513,4.179629802703857,0.0,0,0
2514,4.24667501449585,0.0,0,0
2515,4.150110244750977,0.0,0,0
2516,3.664128303527832,0.0,1,1
2517,3.9894673824310303,0.0,1,1
2518,4.039438724517822,0.0,0,0
2519,3.8066937923431396,0.0,0,0
2520,4.054410457611084,0.0,1,1
2521,3.8532068729400635,0.0,1,1
2522,4.608388423919678,0.0,1,1
2523,4.405897617340088,0.0,1,1
2524,4.04786491394043,0.0,0,0
2525,4.122369766235352,0.0,0,0
2526,4.500237464904785,0.0,0,0
2527,4.400350093841553,0.0,0,0
2528,4.425854682922363,0.0,0,0
2529,4.23780632019043,0.0,1,1
2530,4.7229108810424805,0.0,1,1
2531,4.141417026519775,0.0,0,0
2532,4.616293430328369,0.0,0,0
2533,4.379179000854492,0.0,1,1
2534,4.3429670333862305,0.0,1,1
2535,4.546090126037598,0.0,1,1
2536,3.934267520904541,0.0,0,0
2537,3.942469835281372,0.0,1,1
2538,4.104445457458496,0.0,1,1
2539,4.431034564971924,0.0,0,0
2540,4.5998358726501465,0.0,0,0
2541,4.7838897705078125,0.0,1,1
2542,3.316627264022827,0.0,1,1
2543,2.6286182403564453,0.0,0,0
2544,2.5233685970306396,0.0,0,0
2545,2.926048994064331,0.0,1,1
2546,2.9341487884521484,0.0,1,1
2547,2.6888656616210938,0.0,1,1
2548,3.7769458293914795,0.0,1,1
2549,3.0338354110717773,0.0,0,0
2550,3.262524127960205,0.0,1,1
2551,2.642472267150879,0.0,0,0
2552,3.1164395809173584,0.0,1,1
2553,3.562863349914551,0.0,1,1
2554,3.630060911178589,0.0,0,0
2555,3.366987466812134,0.0,0,0
2556,3.8056623935699463,0.0,1,1
2557,3.140869379043579,0.0,1,1
2558,4.0051350593566895,0.0,0,0
2559,3.820801258087158,0.0,0,0
2560,4.1457014083862305,0.0,0,0
2561,3.9961659908294678,0.0,1,1
2562,3.4714930057525635,0.0,1,1
2563,4.0287604331970215,0.0,0,0
2564,4.021564483642578,0.0,1,1
2565,3.822199583053589,0.0,1,1
2566,3.991408586502075,0.0,1,1
2567,4.084617614746094,0.0,1,1
2568,4.146134853363037,0.0,0,0
2569,3.936184883117676,0.0,0,0
2570,3.369920492172241,0.0,0,0
2571,3.679482936859131,0.0,0,0
2572,2.9991445541381836,0.0,0,0
2573,3.5778379440307617,0.0,0,0
2574,3.444753885269165,0.0,0,0
2575,3.2752685546875,0.0,0,0
2576,3.3227949142456055,0.0,0,0
2577,3.945056438446045,0.0,0,0
2578,3.148637294769287,0.0,1,1
2579,3.6033737659454346,0.0,1,1
2580,3.432258367538452,0.0,0,0
2581,3.33884859085083,0.0,1,1
2582,3.9608418941497803,0.0,0,0
2583,3.4888343811035156,0.0,1,1
2584,3.524132013320923,0.0,1,1
2585,3.820422649383545,0.0,1,1
2586,4.257970333099365,0.0,0,0
2587,4.158785820007324,0.0,1,1
2588,3.61859130859375,0.0,0,0
2589,4.083158016204834,0.0,1,1
2590,3.6971001625061035,0.0,0,0
2591,3.7267444133758545,0.0,0,0
2592,3.8829421997070312,0.0,0,0
2593,3.7407989501953125,0.0,0,0
2594,3.907942533493042,0.0,1,1
2595,3.9681363105773926,0.0,0,0
2596,3.6745078563690186,0.0,0,0
2597,3.7093212604522705,0.0,0,0
2598,3.9625415802001953,0.0,1,1
2599,3.3738887310028076,0.0,0,0
2600,4.553825378417969,0.0,1,1
2601,3.6862916946411133,0.0,0,0
2602,3.965162992477417,0.0,1,1
2603,4.252988815307617,0.0,0,0
2604,4.185041427612305,0.0,0,0
2605,4.270894527435303,0.0,0,0
2606,4.072366714477539,0.0,0,0
2607,3.617504835128784,0.0,0,0
2608,4.118034839630127,0.0,1,1
2609,4.043368816375732,0.0,1,1
2610,4.515142440795898,0.0,1,1
2611,4.791525840759277,0.0,0,0
2612,4.4340009689331055,0.0,0,0
2613,4.092688083648682,0.0,0,0
2614,4.345750331878662,0.0,1,1
2615,4.294142246246338,0.0,1,1
2616,3.8886983394622803,0.0,0,0
2617,4.714208126068115,0.0,0,0
2618,4.360559463500977,0.0,0,0
2619,3.983126401901245,0.0,1,1
2620,3.919816255569458,0.0,1,1
2621,2.889396905899048,0.0,0,0
2622,3.942955493927002,0.0,0,0
2623,3.0885493755340576,0.0,0,0
2624,3.8535866737365723,0.0,1,1
2625,3.4657845497131348,0.0,0,0
2626,3.281710624694824,0.0,0,0
2627,3.5061845779418945,0.0,0,0
2628,3.168933153152466,0.0,1,1
2629,3.819962978363037,0.0,1,1
2630,3.861586570739746,0.0,1,1
2631,3.410128593444824,0.0,0,0
2632,3.9100778102874756,0.0,0,0
2633,2.8120851516723633,0.0,1,1
2634,2.8778066635131836,0.0,0,0
2635,2.3929712772369385,0.0,1,1
2636,3.481430768966675,0.0,0,0
2637,3.3407342433929443,0.0,0,0
2638,3.4395663738250732,0.0,0,0
2639,3.63791823387146,0.0,1,1
2640,3.7865488529205322,0.0,1,1
2641,3.9098706245422363,0.0,1,1
2642,3.5228629112243652,0.0,0,0
2643,3.9775564670562744,0.0,1,1
2644,3.5711445808410645,0.0,1,1
2645,3.5355751514434814,0.0,0,0
2646,4.352016448974609,0.0,1,1
2647,4.194993495941162,0.0,0,0
2648,2.928358316421509,0.0,0,0
2649,1.343074917793274,0.0,0,0
2650,2.0255818367004395,0.0,0,0
2651,2.498913288116455,0.0,0,0
2652,2.9019386768341064,0.0,1,1
2653,3.6249186992645264,0.0,0,0
2654,3.3477132320404053,0.0,0,0
2655,3.896270275115967,0.0,1,1
2656,2.759350299835205,0.0,0,0
2657,3.4747352600097656,0.0,1,1
2658,3.769474983215332,0.0,1,1
2659,3.638676881790161,0.0,1,1
2660,3.254044771194458,0.0,0,0
2661,3.333827018737793,0.0,1,1
2662,3.9252119064331055,0.0,0,0
2663,3.098726749420166,0.0,1,1
2664,3.5781922340393066,0.0,0,0
2665,3.2752685546875,0.0,0,0
2666,3.5034258365631104,0.0,1,1
2667,3.9751176834106445,0.0,1,1
2668,3.887902021408081,0.0,0,0
2669,3.889665365219116,0.0,1,1
2670,3.747762441635132,0.0,0,0
2671,4.146142959594727,0.0,1,1
2672,4.07342004776001,0.0,1,1
2673,3.3856287002563477,0.0,1,1
2674,3.6492857933044434,0.0,1,1
2675,4.271796226501465,0.0,1,1
2676,4.103676795959473,0.0,1,1
2677,4.194974899291992,0.0,0,0
2678,3.4832396507263184,0.0,1,1
2679,4.327598571777344,0.0,0,0
2680,4.424384117126465,0.0,1,1
2681,3.2655365467071533,0.0,1,1
2682,3.0685830116271973,0.0,1,1
2683,4.119377136230469,0.0,1,1
2684,3.7437009811401367,0.0,1,1
2685,4.088140487670898,0.0,1,1
2686,3.0256054401397705,0.0,1,1
2687,3.40144419670105,0.0,0,0
2688,4.611741542816162,0.0,0,0
2689,3.9360368251800537,0.0,1,1
2690,2.4502904415130615,0.0,0,0
2691,3.2272696495056152,0.0,1,1
2692,2.9159059524536133,0.0,0,0
2693,3.2160017490386963,0.0,0,0
2694,3.5771710872650146,0.0,1,1
2695,3.5935919284820557,0.0,1,1
2696,3.152284860610962,0.0,0,0
2697,3.0884695053100586,0.0,1,1
2698,3.230534553527832,0.0,1,1
2699,3.6616480350494385,0.0,1,1
2700,2.125480890274048,0.0,1,1
2701,2.8923473358154297,0.0,1,1
2702,2.84114146232605,0.0,0,0
2703,3.590850591659546,0.0,0,0
2704,2.7981836795806885,0.0,0,0
2705,2.63923716545105,0.0,0,0
2706,2.621121883392334,0.0,0,0
2707,2.5764405727386475,0.0,1,1
2708,3.04313325881958,0.0,1,1
2709,2.917253255844116,0.0,1,1
2710,3.324071168899536,0.0,0,0
2711,3.4276859760284424,0.0,1,1
2712,3.3006880283355713,0.0,1,1
2713,3.542653799057007,0.0,0,0
2714,4.122405529022217,0.0,0,0
2715,3.2049500942230225,0.0,1,1
2716,4.650813102722168,0.0,1,1
2717,4.339155673980713,0.0,1,1
2718,4.385781764984131,0.0,1,1
2719,4.00423526763916,0.0,0,0
2720,4.1776814460754395,0.0,1,1
2721,3.9053995609283447,0.0,0,0
2722,4.31798791885376,0.0,1,1
2723,4.097888469696045,0.0,1,1
2724,4.22374153137207,0.0,0,0
2725,4.377305030822754,0.0,1,1
2726,4.055421352386475,0.0,1,1
2727,4.169426441192627,0.0,1,1
2728,3.887653350830078,0.0,1,1
2729,4.776407241821289,0.0,1,1
2730,3.3748416900634766,0.0,1,1
2731,3.3135595321655273,0.0,0,0
2732,4.04006814956665,0.0,1,1
2733,3.7517411708831787,0.0,1,1
2734,2.386176109313965,0.0,0,0
2735,3.0684969425201416,0.0,1,1
2736,2.814603328704834,0.0,1,1
2737,3.139164924621582,0.0,1,1
2738,3.256617784500122,0.0,0,0
2739,3.2930991649627686,0.0,1,1
2740,3.6814467906951904,0.0,0,0
2741,3.8672854900360107,0.0,1,1
2742,3.9745383262634277,0.0,0,0
2743,3.7607791423797607,0.0,1,1
2744,3.1318280696868896,0.0,1,1
2745,3.3734629154205322,0.0,0,0
2746,2.797980308532715,0.0,0,0
2747,3.260946273803711,0.0,0,0
2748,3.8502590656280518,0.0,0,0
2749,3.8175618648529053,0.0,0,0
2750,3.6577250957489014,0.0,0,0
2751,4.311060428619385,0.0,1,1
2752,4.179933071136475,0.0,1,1
2753,4.20512056350708,0.0,0,0
2754,4.085715293884277,0.0,0,0
2755,3.8110198974609375,0.0,1,1
2756,3.843430757522583,0.0,0,0
2757,4.470731735229492,0.0,0,0
2758,4.4003705978393555,0.0,0,0
2759,4.656233787536621,0.0,1,1
2760,4.45543098449707,0.0,0,0
2761,3.8580055236816406,0.0,1,1
2762,4.505215644836426,0.0,1,1
2763,4.006825923919678,0.0,1,1
2764,4.3457350730896,0.0,1,1
2765,4.170525074005127,0.0,1,1
2766,4.2845845222473145,0.0,0,0
2767,3.6608238220214844,0.0,0,0
2768,3.9704396724700928,0.0,1,1
2769,3.3749337196350098,0.0,0,0
2770,3.5489964485168457,0.0,0,0
2771,3.3313510417938232,0.0,0,0
2772,4.330787658691406,0.0,0,0
2773,3.2850794792175293,0.0,0,0
2774,3.3293163776397705,0.0,1,1
2775,2.890808582305908,0.0,1,1
2776,3.8467648029327393,0.0,1,1
2777,3.1630895137786865,0.0,1,1
2778,3.5455498695373535,0.0,0,0
2779,3.378220796585083,0.0,0,0
2780,3.268925428390503,0.0,1,1
2781,3.4438555240631104,0.0,1,1
2782,3.6319408416748047,0.0,0,0
2783,3.5510997772216797,0.0,0,0
2784,3.034496307373047,0.0,1,1
2785,2.965317487716675,0.0,0,0
2786,3.0398471355438232,0.0,0,0
2787,2.878882646560669,0.0,0,0
2788,2.890247106552124,0.0,1,1
2789,3.1825904846191406,0.0,0,0
2790,2.9181036949157715,0.0,0,0
2791,2.9761905670166016,0.0,1,1
2792,2.6125588417053223,0.0,1,1
2793,3.0939674377441406,0.0,1,1
2794,2.7865359783172607,0.0,1,1
2795,3.3548390865325928,0.0,0,0
2796,3.324070453643799,0.0,1,1
2797,3.002641201019287,0.0,0,0
2798,3.7083652019500732,0.0,1,1
2799,3.4384915828704834,0.0,0,0
2800,3.2441070079803467,0.0,1,1
2801,4.245248794555664,0.0,1,1
2802,4.28589391708374,0.0,0,0
2803,3.437005043029785,0.0,1,1
2804,3.50818133354187,0.0,0,0
2805,3.830775260925293,0.0,1,1
2806,3.5074243545532227,0.0,1,1
2807,3.779669761657715,0.0,1,1
2808,3.7731130123138428,0.0,0,0
2809,3.822861909866333,0.0,0,0
2810,3.7075257301330566,0.0,1,1
2811,3.8871002197265625,0.0,0,0
2812,3.886955976486206,0.0,0,0
2813,4.316575527191162,0.0,1,1
2814,3.7993428707122803,0.0,1,1
2815,3.759279251098633,0.0,0,0
2816,3.456059217453003,0.0,0,0
2817,4.023961067199707,0.0,1,1
2818,4.430586814880371,0.0,0,0
2819,2.959873676300049,0.0,0,0
2820,3.0561022758483887,0.0,0,0
2821,3.3384199142456055,0.0,0,0
2822,2.8582375049591064,0.0,0,0
2823,3.7186617851257324,0.0,0,0
2824,3.638016700744629,0.0,0,0
2825,4.513160705566406,0.0,1,1
2826,3.418208599090576,0.0,1,1
2827,3.9913489818573,0.0,1,1
2828,3.4300692081451416,0.0,1,1
2829,3.708116054534912,0.0,1,1
2830,3.5729501247406006,0.0,1,1
2831,4.677690029144287,0.0,0,0
2832,3.7296693325042725,0.0,0,0
2833,4.104231834411621,0.0,1,1
2834,4.240261554718018,0.0,0,0
2835,4.564910411834717,0.0,1,1
2836,4.306295871734619,0.0,0,0
2837,4.097846508026123,0.0,0,0
2838,4.045381546020508,0.0,0,0
2839,4.517011642456055,0.0,0,0
2840,3.9455714225769043,0.0,1,1
2841,4.117550373077393,0.0,1,1
2842,4.449785232543945,0.0,0,0
2843,4.438960075378418,0.0,0,0
2844,4.131280899047852,0.0,0,0
2845,4.591190338134766,0.0,1,1
2846,4.055663108825684,0.0,1,1
2847,4.8205180168151855,0.0,1,1
2848,4.013541221618652,0.0,0,0
2849,3.9439375400543213,0.0,0,0
2850,4.456547260284424,0.0,0,0
2851,3.9912257194519043,0.0,1,1
2852,3.380023717880249,0.0,1,1
2853,3.501466751098633,0.0,1,1
2854,3.6887080669403076,0.0,0,0
2855,3.5968704223632812,0.0,0,0
2856,3.993518352508545,0.0,1,1
2857,3.9842922687530518,0.0,0,0
2858,3.6678926944732666,0.0,1,1
2859,3.5111606121063232,0.0,1,1
2860,2.93017840385437,0.0,0,0
2861,3.120924472808838,0.0,0,0
2862,3.4184682369232178,0.0,0,0
2863,3.738405227661133,0.0,0,0
2864,3.8045191764831543,0.0,0,0
2865,3.8867850303649902,0.0,1,1
2866,3.418933629989624,0.0,1,1
2867,3.62235951423645,0.0,0,0
2868,3.11981201171875,0.0,1,1
2869,3.259141206741333,0.0,1,1
2870,3.877242088317871,0.0,1,1
2871,3.356496572494507,0.0,1,1
2872,2.8687453269958496,0.0,0,0
2873,3.190778970718384,0.0,1,1
2874,3.6046969890594482,0.0,0,0
2875,3.8781259059906006,0.0,0,0
2876,3.0588338375091553,0.0,1,1
2877,3.955061674118042,0.0,1,1
2878,3.4181947708129883,0.0,1,1
2879,3.5281453132629395,0.0,0,0
2880,3.037473201751709,0.0,1,1
2881,3.757388114929199,0.0,1,1
2882,3.040856122970581,0.0,0,0
2883,3.0046226978302,0.0,0,0
2884,3.9960551261901855,0.0,0,0
2885,3.472202777862549,0.0,0,0
2886,3.87278413772583,0.0,1,1
2887,3.8040406703948975,0.0,1,1
2888,3.5610430240631104,0.0,1,1
2889,3.7730376720428467,0.0,0,0
2890,3.6444520950317383,0.0,0,0
2891,3.6082398891448975,0.0,1,1
2892,3.6657636165618896,0.0,0,0
2893,3.647822856903076,0.0,0,0
2894,4.133646011352539,0.0,0,0
2895,3.410985231399536,0.0,0,0
2896,3.6450178623199463,0.0,1,1
2897,3.7881839275360107,0.0,0,0
2898,3.7025208473205566,0.0,1,1
2899,3.1704771518707275,0.0,0,0
2900,3.93833065032959,0.0,0,0
2901,3.8330774307250977,0.0,1,1
2902,3.7783520221710205,0.0,0,0
2903,3.6128170490264893,0.0,0,0
2904,4.058010101318359,0.0,1,1
2905,3.7705790996551514,0.0,1,1
2906,3.6879327297210693,0.0,0,0
2907,4.172800540924072,0.0,1,1
2908,3.6311254501342773,0.0,0,0
2909,4.391650199890137,0.0,1,1
2910,3.5702168941497803,0.0,1,1
2911,4.05372428894043,0.0,1,1
2912,3.761077642440796,0.0,1,1
2913,3.917517900466919,0.0,1,1
2914,3.8804075717926025,0.0,0,0
2915,4.371590614318848,0.0,1,1
2916,4.331252098083496,0.0,1,1
2917,4.02225923538208,0.0,0,0
2918,3.5212411880493164,0.0,1,1
2919,4.0655131340026855,0.0,0,0
2920,3.7187540531158447,0.0,1,1
2921,3.871453285217285,0.0,1,1
2922,4.08308744430542,0.0,0,0
2923,3.5712435245513916,0.0,1,1
2924,3.410815477371216,0.0,1,1
2925,3.7036712169647217,0.0,0,0
2926,4.097668170928955,0.0,0,0
2927,4.413451194763184,0.0,1,1
2928,4.133893013000488,0.0,1,1
2929,4.270240783691406,0.0,1,1
2930,3.8178248405456543,0.0,1,1
2931,3.650310754776001,0.0,1,1
2932,4.285843372344971,0.0,1,1
2933,3.874119997024536,0.0,0,0
2934,3.736837387084961,0.0,0,0
2935,3.856877565383911,0.0,1,1
2936,4.049731731414795,0.0,1,1
2937,4.345494747161865,0.0,0,0
2938,4.136501789093018,0.0,1,1
2939,3.8341164588928223,0.0,1,1
2940,4.198945045471191,0.0,0,0
2941,3.8350234031677246,0.0,0,0
2942,3.9744911193847656,0.0,0,0
2943,3.9807240962982178,0.0,1,1
2944,3.6757025718688965,0.0,0,0
2945,3.5612363815307617,0.0,0,0
2946,3.149151563644409,0.0,0,0
2947,4.15719747543335,0.0,1,1
2948,4.142992973327637,0.0,0,0
2949,4.080508232116699,0.0,0,0
2950,3.9272515773773193,0.0,0,0
2951,3.7263402938842773,0.0,0,0
2952,4.237722396850586,0.0,0,0
2953,3.719494104385376,0.0,0,0
2954,3.286991596221924,0.0,0,0
2955,4.185952186584473,0.0,0,0
2956,3.8554558753967285,0.0,1,1
2957,3.6422739028930664,0.0,1,1
2958,3.7939629554748535,0.0,0,0
2959,3.7288193702697754,0.0,1,1
2960,4.110587120056152,0.0,1,1
2961,4.199404716491699,0.0,0,0
2962,3.7315328121185303,0.0,1,1
2963,3.1210391521453857,0.0,1,1
2964,3.654341459274292,0.0,1,1
2965,3.4910480976104736,0.0,1,1
2966,3.2785439491271973,0.0,0,0
2967,3.4980924129486084,0.0,1,1
2968,1.8154469728469849,0.0,1,1
2969,1.8951915502548218,0.0,0,0
2970,2.8868868350982666,0.0,1,1
2971,3.586127996444702,0.0,0,0
2972,3.08072829246521,0.0,0,0
2973,3.5821750164031982,0.0,0,0
2974,3.6503653526306152,0.0,0,0
2975,3.2505342960357666,0.0,0,0
2976,3.3150479793548584,0.0,0,0
2977,3.097383499145508,0.0,0,0
2978,3.0332067012786865,0.0,0,0
2979,3.7046823501586914,0.0,0,0
2980,3.7240138053894043,0.0,1,1
2981,4.293583393096924,0.0,0,0
2982,3.8597140312194824,0.0,1,1
2983,3.938027858734131,0.0,0,0
2984,3.139125347137451,0.0,0,0
2985,3.3312647342681885,0.0,0,0
2986,3.4473512172698975,0.0,0,0
2987,4.081917762756348,0.0,0,0
2988,3.867213487625122,0.0,1,1
2989,3.2882471084594727,0.0,0,0
2990,3.687673807144165,0.0,1,1
2991,3.6478731632232666,0.0,0,0
2992,4.357152938842773,0.0,1,1
2993,4.509561538696289,0.0,1,1
2994,3.7881522178649902,0.0,0,0
2995,2.823302984237671,0.0,1,1
2996,3.48226261138916,0.0,0,0
2997,3.503875255584717,0.0,1,1
2998,3.327404499053955,0.0,0,0
2999,3.7889270782470703,0.0,1,1
3000,3.837477684020996,0.0,0,0
3001,3.693532943725586,0.0,0,0
3002,3.7941231727600098,0.0,1,1
3003,3.5140461921691895,0.0,0,0
3004,3.986419200897217,0.0,0,0
3005,3.112985372543335,0.0,1,1
3006,3.1496126651763916,0.0,0,0
3007,3.1029748916625977,0.0,0,0
3008,3.0734310150146484,0.0,1,1
3009,3.848978281021118,0.0,1,1
3010,3.773339033126831,0.0,1,1
3011,3.7664737701416016,0.0,0,0
3012,3.8040757179260254,0.0,1,1
3013,4.020057201385498,0.0,1,1
3014,3.792297124862671,0.0,0,0
3015,3.433738946914673,0.0,0,0
3016,3.2917940616607666,0.0,1,1
3017,3.484801769256592,0.0,0,0
3018,4.163580894470215,0.0,1,1
3019,4.666408538818359,0.0,1,1
3020,4.150956630706787,0.0,1,1
3021,4.1393327713012695,0.0,0,0
3022,4.231145858764648,0.0,1,1
3023,3.9746618270874023,0.0,0,0
3024,3.8617918491363525,0.0,0,0
3025,4.789743900299072,0.0,1,1
3026,4.768478870391846,0.0,0,0
3027,3.6989550590515137,0.0,1,1
3028,3.255054473876953,0.0,0,0
3029,2.841744899749756,0.0,1,1
3030,3.6467249393463135,0.0,1,1
3031,4.0099616050720215,0.0,1,1
3032,4.232498645782471,0.0,0,0
3033,3.7240259647369385,0.0,0,0
3034,3.9698314666748047,0.0,0,0
3035,4.010639190673828,0.0,0,0
3036,3.7928788661956787,0.0,0,0
3037,4.111429691314697,0.0,1,1
3038,4.3275017738342285,0.0,0,0
3039,3.5931286811828613,0.0,0,0
3040,3.6340723037719727,0.0,0,0
3041,3.8823087215423584,0.0,1,1
3042,3.756757974624634,0.0,1,1
3043,3.811387300491333,0.0,1,1
3044,3.7912731170654297,0.0,0,0
3045,3.6018919944763184,0.0,0,0
3046,3.6946892738342285,0.0,1,1
3047,3.5210461616516113,0.0,1,1
3048,3.691406726837158,0.0,0,0
3049,3.9726457595825195,0.0,0,0
3050,3.866933584213257,0.0,0,0
3051,3.935340642929077,0.0,0,0
3052,3.4371261596679688,0.0,1,1
3053,3.302457809448242,0.0,1,1
3054,3.4127142429351807,0.0,1,1
3055,4.11651086807251,0.0,1,1
3056,3.9589858055114746,0.0,0,0
3057,3.644108772277832,0.0,0,0
3058,3.6785013675689697,0.0,1,1
3059,3.442089319229126,0.0,0,0
3060,3.7702059745788574,0.0,0,0
3061,4.05260705947876,0.0,0,0
3062,3.8020613193511963,0.0,1,1
3063,4.289720058441162,0.0,1,1
3064,3.6248183250427246,0.0,1,1
3065,4.042667865753174,0.0,0,0
3066,4.188985347747803,0.0,1,1
3067,3.6840085983276367,0.0,1,1
3068,3.2624926567077637,0.0,1,1
3069,3.1461071968078613,0.0,1,1
3070,3.412498712539673,0.0,1,1
3071,3.629563808441162,0.0,0,0
3072,3.2751591205596924,0.0,1,1
3073,3.326848030090332,0.0,0,0
